time,MoorFx,MoorFy,MoorFz,MoorMx,MoorMy,MoorMz
181.00999999998035,798.7314603326377,0.0,-2084715.0102398847,1.862645149230957e-09,-13722882.390551724,-1.862645149230957e-09
181.0599999999803,419.9492360724835,0.0,-2084099.1815654733,1.862645149230957e-09,-13926223.83650446,-1.862645149230957e-09
181.10999999998026,-2186.506654148223,0.0,-2082749.7306951405,1.862645149230957e-09,-14080508.610267963,-2.0954757928848267e-09
181.15999999998022,-4680.666394571657,0.0,-2080385.3702219138,1.862645149230957e-09,-14217559.408497833,-2.0954757928848267e-09
181.20999999998017,-6375.203264903859,0.0,-2076975.1267014935,1.862645149230957e-09,-14346596.49607754,-2.0954757928848267e-09
181.25999999998012,-7067.758964137523,0.0,-2072521.2997876187,1.862645149230957e-09,-14470161.644524025,-2.3283064365386963e-09
181.30999999998008,-6676.16947537614,0.0,-2067034.896977224,1.862645149230957e-09,-14589177.84938702,-2.3283064365386963e-09
181.35999999998003,-5160.189120984054,0.0,-2060532.5998810853,1.862645149230957e-09,-14704040.408800509,-2.3283064365386963e-09
181.40999999998,-2499.783668832155,0.0,-2053036.1393053813,1.862645149230957e-09,-14814920.157342596,-2.561137080192566e-09
181.45999999997994,1312.5578393490287,0.0,-2044572.0493515357,1.862645149230957e-09,-14921870.551436076,-2.561137080192566e-09
181.5099999999799,6274.798640202149,0.0,-2035171.4857384758,1.862645149230957e-09,-15024868.57473066,-2.561137080192566e-09
181.55999999997985,12376.656773723313,0.0,-2024870.0457472578,1.862645149230957e-09,-15123832.120344043,-2.7939677238464355e-09
181.6099999999798,19600.265221537556,0.0,-2013707.5727813584,9.313225746154785e-10,-15218628.00752343,-2.7939677238464355e-09
181.65999999997976,27919.614114583586,0.0,-2001727.943579134,9.313225746154785e-10,-15309063.144786311,-2.7939677238464355e-09
181.70999999997971,37303.417600438464,0.0,-1988978.825492974,9.313225746154785e-10,-15394922.788202358,-2.7939677238464355e-09
181.75999999997967,46669.623044509906,0.0,-1975459.8001892816,9.313225746154785e-10,-15461286.885689206,-2.7939677238464355e-09
181.80999999997962,56454.17525402678,0.0,-1961245.94671732,9.313225746154785e-10,-15514817.205807025,-3.259629011154175e-09
181.85999999997958,67048.41963918926,0.0,-1946415.5606284058,9.313225746154785e-10,-15561395.812602172,-3.259629011154175e-09
181.90999999997953,78408.13933247281,0.0,-1931029.2206674966,9.313225746154785e-10,-15600792.790594669,-3.259629011154175e-09
181.9599999999795,90489.24833631667,0.0,-1915149.936130304,9.313225746154785e-10,-15632819.717889512,-3.259629011154175e-09
182.00999999997944,103252.78059577022,0.0,-1898842.771426572,9.313225746154785e-10,-15657393.151430182,-3.259629011154175e-09
182.0599999999794,116660.15629823494,0.0,-1882174.5124789057,9.313225746154785e-10,-15674462.927623328,-3.259629011154175e-09
182.10999999997935,130665.84211925021,0.0,-1865213.371996939,9.313225746154785e-10,-15683906.288729852,-3.259629011154175e-09
182.1599999999793,145216.186053633,0.0,-1848028.617893812,9.313225746154785e-10,-15685510.10707502,-3.259629011154175e-09
182.20999999997926,160104.36401796248,0.0,-1830698.99577541,9.313225746154785e-10,-15676958.911073104,-3.259629011154175e-09
182.25999999997921,175080.8995494172,0.0,-1813320.5140993686,9.313225746154785e-10,-15655435.701868275,-3.259629011154175e-09
182.30999999997917,190434.57016082935,0.0,-1796113.2997881956,9.313225746154785e-10,-15625705.929859608,-3.259629011154175e-09
182.35999999997912,206028.5507775105,0.0,-1778965.1474536045,9.313225746154785e-10,-15585966.255332591,-3.259629011154175e-09
182.40999999997908,221806.03307672183,0.0,-1761947.9717747443,9.313225746154785e-10,-15536038.202892985,-2.7939677238464355e-09
182.45999999997903,237708.6135012448,0.0,-1745127.8722595852,9.313225746154785e-10,-15475713.626461186,-2.7939677238464355e-09
182.509999999979,253674.76905253134,0.0,-1728569.5650130943,9.313225746154785e-10,-15404739.323887713,-2.7939677238464355e-09
182.55999999997894,269640.46315569594,0.0,-1712336.0815237667,9.313225746154785e-10,-15322823.286055848,-2.7939677238464355e-09
182.6099999999789,285542.1832943765,0.0,-1696488.4611440862,9.313225746154785e-10,-15229674.662945252,-2.7939677238464355e-09
182.65999999997885,301319.16624662094,0.0,-1681085.463586134,9.313225746154785e-10,-15125032.020904798,-2.7939677238464355e-09
182.7099999999788,316912.69667729526,0.0,-1666183.320995621,9.313225746154785e-10,-15008650.851203855,-2.7939677238464355e-09
182.75999999997876,332263.6894948265,0.0,-1651835.5221707867,9.313225746154785e-10,-14880267.854349684,-2.7939677238464355e-09
182.80999999997871,347105.5805383646,0.0,-1638150.3486369168,9.313225746154785e-10,-14736785.866089594,-2.7939677238464355e-09
182.85999999997867,361081.5462689486,0.0,-1625242.9147992493,9.313225746154785e-10,-14573749.240680374,-2.7939677238464355e-09
182.90999999997862,373350.9545640672,0.0,-1612867.2650524587,9.313225746154785e-10,-14379458.46002781,-2.7939677238464355e-09
182.95999999997858,385050.84362627764,0.0,-1601202.8769555455,9.313225746154785e-10,-14170611.995656112,-2.7939677238464355e-09
183.00999999997853,396278.6028242605,0.0,-1590304.171829902,9.313225746154785e-10,-13949078.270370485,-1.862645149230957e-09
183.0599999999785,406988.5169442798,0.0,-1580204.0805104256,9.313225746154785e-10,-13714675.454717204,-1.862645149230957e-09
183.10999999997844,416696.88922786165,0.0,-1570945.961445807,9.313225746154785e-10,-13461106.800609421,-1.862645149230957e-09
183.1599999999784,425643.3197148134,0.0,-1562545.1650586047,-2.7939677238464355e-09,-13192180.097444406,-1.862645149230957e-09
183.20999999997835,433994.9630904342,0.0,-1555016.3012365967,-2.7939677238464355e-09,-12910623.477187926,-1.862645149230957e-09
183.2599999999783,440761.80294311664,-4.423782229423523e-09,-1548472.6697746732,-1.955777406692505e-08,-12603061.912915092,1.862645149230957e-09
183.30999999997826,446437.73632702953,0.0,-1542864.046629867,-2.7939677238464355e-09,-12276698.944773827,-1.862645149230957e-09
183.3599999999782,451410.4344372166,-4.889443516731262e-09,-1538156.3542325336,-2.3283064365386963e-08,-11937262.735900009,7.450580596923828e-09
183.40999999997817,455664.07317382575,0.0,-1534354.3199960855,-2.7939677238464355e-09,-11584865.279901871,-1.862645149230957e-09
183.45999999997812,459187.60414451745,-4.889443516731262e-09,-1531458.8145073603,-2.1420419216156006e-08,-11219669.495658336,9.313225746154785e-10
183.50999999997808,461973.53987832204,0.0,-1529466.914854039,-9.313225746154785e-10,-10841873.113230001,-9.313225746154785e-10
183.55999999997803,464016.0239554163,0.0,-1528371.9900236926,-2.7939677238464355e-09,-10451683.002210328,-9.313225746154785e-10
183.609999999978,465309.80891161086,0.0,-1528163.7917541105,9.313225746154785e-10,-10049302.521240423,-9.313225746154785e-10
183.65999999997794,464541.881679327,0.0,-1528877.6433149753,-9.313225746154785e-10,-9616683.331449792,-9.313225746154785e-10
183.7099999999779,462488.11015633715,1.1641532182693481e-10,-1530458.866847913,-2.7939677238464355e-09,-9165030.473838432,-6.51925802230835e-09
183.75999999997785,459720.7859595241,0.0,-1532864.4211158806,-2.7939677238464355e-09,-8702604.773262281,-9.313225746154785e-10
183.8099999999778,456243.65977309225,0.0,-1536070.9567279057,-4.6566128730773926e-09,-8229710.418314546,-9.313225746154785e-10
183.85999999997776,452037.18112860806,0.0,-1540050.7454799865,-9.313225746154785e-10,-7746321.103804797,-9.313225746154785e-10
183.9099999999777,447159.11228320876,0.0,-1544687.103382173,-9.313225746154785e-10,-7253486.428950336,0.0
183.95999999997767,442550.4650393904,0.0,-1549882.816481048,-1.862645149230957e-09,-6764484.36486336,0.0
184.00999999997762,437434.6643573374,0.0,-1555760.5701750114,-1.862645149230957e-09,-6268656.901150737,0.0
184.05999999997758,429947.2131571353,0.0,-1562288.9206363908,-1.862645149230957e-09,-5740244.084606279,0.0
184.10999999997753,421857.3082467874,0.0,-1569419.478831422,-1.862645149230957e-09,-5204409.6029299535,0.0
184.1599999999775,413387.2868652239,0.0,-1577112.3264967618,-3.725290298461914e-09,-4664499.39352135,0.0
184.20999999997744,404540.7840625887,0.0,-1585326.5255144187,-5.587935447692871e-09,-4120802.952814009,0.0
184.2599999999774,395332.2046821577,0.0,-1594019.3557960226,-1.862645149230957e-09,-3573767.345273612,0.0
184.30999999997735,385788.73601391003,0.0,-1603146.465060876,0.0,-3024023.9267313015,0.0
184.3599999999773,375939.465399878,0.0,-1612662.162558858,0.0,-2472235.3496841528,4.656612873077393e-10
184.40999999997726,365806.0447957888,0.0,-1622519.6975569485,0.0,-1918966.1971967407,4.656612873077393e-10
184.4599999999772,354425.7646172828,0.0,-1632646.3716006235,0.0,-1351067.2665504944,4.656612873077393e-10
184.50999999997717,341929.9965113386,0.0,-1642991.0171328285,0.0,-770959.521497596,4.656612873077393e-10
184.55999999997712,329355.3511871754,0.0,-1653529.5100253716,0.0,-193468.15135167725,4.656612873077393e-10
184.60999999997708,316716.9016780412,0.0,-1664213.3431062093,0.0,380902.97383954935,4.656612873077393e-10
184.65999999997703,304035.0994687566,0.0,-1674993.6421996073,0.0,951567.1337406915,4.656612873077393e-10
184.709999999977,291339.596485581,0.0,-1685821.2777094478,0.0,1517801.0193827488,4.656612873077393e-10
184.75999999997694,278662.6979647074,0.0,-1696647.1026531982,0.0,2078838.069843119,2.3283064365386963e-10
184.8099999999769,266031.98400968884,0.0,-1707422.2010636318,0.0,2633971.886352537,2.3283064365386963e-10
184.85999999997685,253546.77033538895,0.0,-1718062.4857035275,0.0,3181451.4313739054,2.3283064365386963e-10
184.9099999999768,241170.07685090252,0.0,-1728554.209506997,0.0,3721499.2761222795,2.3283064365386963e-10
184.95999999997676,227966.87935550697,0.0,-1738802.4307148526,0.0,4266698.38938348,2.3283064365386963e-10
185.0099999999767,214654.78467819688,0.0,-1748793.703854066,0.0,4806364.353384102,1.1641532182693481e-10
185.05999999997667,201684.67437178956,0.0,-1758506.169655452,0.0,5333854.74240879,1.1641532182693481e-10
185.10999999997662,189067.1666215466,0.0,-1767896.3092518835,0.0,5848679.71554067,0.0
185.15999999997658,176819.39135022182,0.0,-1776921.6354916012,0.0,6350252.552130798,-5.820766091346741e-11
185.20999999997653,164967.7945856799,0.0,-1785540.8038655482,0.0,6837853.747526541,-1.1641532182693481e-10
185.2599999999765,153541.0170274761,0.0,-1793713.851580605,0.0,7310733.879051562,-1.9281287677586079e-10
185.30999999997644,142563.4123611364,0.0,-1801402.4302598375,0.0,7768205.056367228,-2.6193447411060333e-10
185.3599999999764,132055.5408479235,0.0,-1808569.9358562538,0.0,8209633.098414397,-3.4924596548080444e-10
185.40999999997635,122038.967676559,0.0,-1815181.5623349017,0.0,8634370.09135533,-4.656612873077393e-10
185.4599999999763,112539.44124982634,0.0,-1821204.3663093462,0.0,9041711.35195337,-5.820766091346741e-10
185.50999999997626,103586.17143363482,0.0,-1826607.3917238226,0.0,9430907.791457364,-5.820766091346741e-10
185.5599999999762,95210.38465126476,0.0,-1831361.8204960474,0.0,9801187.75940638,-6.984919309616089e-10
185.60999999997617,87445.75310244528,0.0,-1835441.1270244534,0.0,10151751.897383105,-8.149072527885437e-10
185.65999999997612,80332.30215850973,0.0,-1838821.2630702958,0.0,10481718.989358395,-9.313225746154785e-10
185.70999999997608,73926.13057052041,0.0,-1841481.0580117921,0.0,10789991.407356251,-9.313225746154785e-10
185.75999999997603,68204.82792801294,0.0,-1843393.90978118,0.0,11076379.505154625,-1.1641532182693481e-09
185.809999999976,63622.31297391455,0.0,-1844576.3120131483,0.0,11334036.532188065,-1.1641532182693481e-09
185.85999999997594,61243.75174161175,0.0,-1845131.239445111,1.862645149230957e-09,11548020.460274367,-1.3969838619232178e-09
185.9099999999759,62450.993681911146,0.0,-1845778.364346346,0.0,11700230.03078529,-1.1641532182693481e-09
185.95999999997585,64624.013969770866,0.0,-1847303.5378782419,0.0,11828814.335394999,-1.1641532182693481e-09
186.0099999999758,66229.69050379156,0.0,-1849837.766399974,0.0,11955428.959603429,-1.1641532182693481e-09
186.05999999997576,66973.71064731653,0.0,-1853387.9139249146,0.0,12084136.625578329,-9.313225746154785e-10
186.1099999999757,66784.43799094926,0.0,-1857947.1423465782,0.0,12215851.429502994,-9.313225746154785e-10
186.15999999997567,65643.6655828564,0.0,-1863502.3452932476,0.0,12350721.317772359,-9.313225746154785e-10
186.20999999997562,63554.20601989573,0.0,-1870035.0816751216,0.0,12488582.661486804,-6.984919309616089e-10
186.25999999997558,60532.44982531748,0.0,-1877521.8497237996,0.0,12629065.583045455,-6.984919309616089e-10
186.30999999997553,56605.41244003328,0.0,-1885934.2707570791,0.0,12771636.765393328,-4.656612873077393e-10
186.35999999997549,51807.77706874558,0.0,-1895239.288134047,0.0,12915641.733162677,-4.656612873077393e-10
186.40999999997544,46179.50033041404,0.0,-1905399.4012633027,0.0,13060338.713007601,-4.656612873077393e-10
186.4599999999754,39765.179998103646,0.0,-1916372.926480423,0.0,13204908.069017366,-2.3283064365386963e-10
186.50999999997535,32614.764760528225,0.0,-1928114.2762188162,0.0,13348443.771365691,-2.3283064365386963e-10
186.5599999999753,24783.862573964754,0.0,-1940574.2584674587,0.0,13489951.225981757,0.0
186.60999999997526,16583.553523064824,0.0,-1953818.3018273804,0.0,13625235.969029125,0.0
186.6599999999752,7831.613367872662,0.0,-1967701.5783173502,0.0,13756600.255218744,0.0
186.70999999997517,-1444.2015256963205,0.0,-1982152.9959842637,0.0,13883381.412646342,0.0
186.75999999997512,-11183.086177099729,0.0,-1997111.4156386317,0.0,14004479.37961394,0.0
186.80999999997508,-21325.890873913886,0.0,-2012513.7947149996,0.0,14118818.712881554,0.0
186.85999999997503,-31816.027925433824,0.0,-2028295.580467478,0.0,14225362.653179921,0.0
186.90999999997499,-42853.93639516714,0.0,-2044404.1310121403,0.0,14326694.275296398,0.0
186.95999999997494,-54409.37829207035,0.0,-2060774.4105975372,0.0,14422087.948596004,0.0
187.0099999999749,-66170.19098956138,0.0,-2077326.8040835643,0.0,14506915.465805903,0.0
187.05999999997485,-78074.13355805748,0.0,-2093994.2328516357,0.0,14580098.170279685,0.0
187.1099999999748,-91511.95466976892,0.0,-2110616.485728427,0.0,14660666.053494405,0.0
187.15999999997476,-105630.6100234579,0.0,-2127172.767523221,0.0,14736434.781716041,0.0
187.2099999999747,-119740.67385581357,0.0,-2143637.182636917,0.0,14797685.375366006,0.0
187.25999999997467,-133774.72049267986,0.0,-2159946.7109496514,0.0,14843360.954784248,0.0
187.30999999997462,-147661.86891710234,0.0,-2176039.9928100705,0.0,14872381.17326999,0.0
187.35999999997458,-161502.5309445,0.0,-2191917.952045545,0.0,14886212.263672095,0.0
187.40999999997453,-175500.91172807652,0.0,-2207600.3062657146,0.0,14887898.814717907,0.0
187.45999999997449,-189227.58004934422,0.0,-2222900.9692953886,0.0,14871199.476158615,0.0
187.50999999997444,-202615.8453961152,0.0,-2237764.912930825,0.0,14835195.78954783,0.0
187.5599999999744,-215608.4558487885,0.0,-2252141.6304428014,0.0,14779138.291566573,0.0
187.60999999997435,-228147.50270797708,0.0,-2265983.6398237036,0.0,14702302.11984203,0.0
187.6599999999743,-240173.62820297753,0.0,-2279246.6309302067,0.0,14603977.432858154,0.0
187.70999999997426,-251629.49131173792,0.0,-2291889.62294615,0.0,14483518.981640458,0.0
187.7599999999742,-262464.3216659369,0.0,-2303875.10848851,0.0,14340409.824852768,0.0
187.80999999997417,-272633.35917796154,0.0,-2315169.135186542,3.725290298461914e-09,14174252.811074875,0.0
187.85999999997412,-283108.34240905376,0.0,-2325837.7829326643,0.0,13999042.954212427,-9.313225746154785e-10
187.90999999997408,-293914.32361006725,0.0,-2335850.6791411666,7.450580596923828e-09,13815327.340708915,-9.313225746154785e-10
187.95999999997403,-304018.6018249517,1.5133991837501526e-09,-2345085.896981788,3.725290298461914e-09,13608810.481490705,9.313225746154785e-10
188.00999999997399,-313389.10523822857,0.0,-2353522.693578475,3.725290298461914e-09,13379393.020545406,-9.313225746154785e-10
188.05999999997394,-321996.1460197565,0.0,-2361144.0369918603,0.0,13127041.083136586,-9.313225746154785e-10
188.1099999999739,-329947.7098112877,0.0,-2367871.3271993785,3.725290298461914e-09,12853607.233847072,-9.313225746154785e-10
188.15999999997385,-337293.0624799017,0.0,-2373612.258025622,3.725290298461914e-09,12560182.817328759,-9.313225746154785e-10
188.2099999999738,-343643.9262657704,0.0,-2378502.269153959,3.725290298461914e-09,12242007.033351084,-9.313225746154785e-10
188.25999999997376,-349108.40575466194,5.820766091346741e-10,-2382549.6155497595,7.450580596923828e-09,11901126.004502008,-3.725290298461914e-09
188.3099999999737,-355256.10306357197,0.0,-2385849.739335813,0.0,11560068.172291417,-1.862645149230957e-09
188.35999999997367,-360361.7722911299,0.0,-2388294.5132553596,0.0,11195076.03299755,-1.862645149230957e-09
188.40999999997362,-364457.47745300597,0.0,-2389894.3374476274,3.725290298461914e-09,10807179.497446917,-1.862645149230957e-09
188.45999999997358,-367537.2819151606,0.0,-2390660.025992248,0.0,10396894.210582595,-1.862645149230957e-09
188.50999999997353,-369595.6025112488,9.313225746154785e-10,-2390605.4381820327,0.0,9964759.181304673,-1.862645149230957e-09
188.55999999997348,-370627.4986305519,0.0,-2389747.348169739,7.450580596923828e-09,9511339.759803744,-1.862645149230957e-09
188.60999999997344,-370633.18827820104,0.0,-2388105.3493039515,3.725290298461914e-09,9037289.246869836,-1.862645149230957e-09
